,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
13562,15640861,599,1.0,0.4780217357329203,49,6.6098913213353985,143675.3332896522,1,1,0,47940.46202296077,1
13563,15593831,574,1.0,0.11683727238767228,33,5.0,102194.4597929289,3,0,0,186559.26242920788,1
13564,15800567,794,0.24100731795668695,0.758992682043313,53,4.035970728173252,97516.5552265514,1,0,0,145567.0371127772,1
13565,15687456,667,0.0,0.0,36,4.850297641869927,89151.51116790724,1,0,1,169809.7285706211,1
13566,15745487,591,0.0,1.0,44,5.143232842113857,0.0,1,1,0,83121.27343787887,1
13567,15616960,641,1.0411762908766415,0.0,39,3.24705774525985,110011.17316437462,1,1,0,88629.95519365337,1
13568,15627602,699,0.6679717187333728,0.0,45,8.671886874933492,102062.95530846123,1,1,0,173759.07288189422,1
13569,15639882,645,1.0,0.0,59,5.555870647287684,116569.06119481266,1,1,0,155075.68839683302,1
13570,15588068,644,0.0,0.730003005263622,47,3.730003005263622,61957.6626920407,1,1,0,165039.86290424954,1
13571,15621588,538,0.8937023486764355,0.1062976513235645,56,1.0,105525.65691218381,1,1,0,120427.02401245448,1
13572,15774207,595,0.69518995264088,0.34759497632044,46,4.69518995264088,85567.06369196091,1,1,0,70529.70175579858,1
13573,15718006,652,0.4336760492483064,0.0,44,4.0,129414.68007899384,1,1,0,85615.97134322632,1
13574,15634346,655,0.33509910863107906,0.16754955431553953,49,9.0,120350.54106096244,1,0,0,7623.3106993175115,1
13575,15684927,560,0.06668778396047381,0.0,41,8.966656108019762,138079.77666701924,1,1,0,142007.7811350388,1
13576,15653005,800,1.0,1.0,54,5.919468753545451,117491.11050802785,1,1,0,96416.1729370877,1
13577,15725945,638,0.7380863008183715,0.0,45,1.0476547967265142,110309.81904162272,1,0,0,189034.10256381027,1
13578,15792650,724,0.0,1.0,59,0.27638914691530214,153763.358656882,1,1,0,128900.69654181326,1
13579,15627774,659,0.0,0.47467071820356965,49,5.151975690778582,146441.04428723812,1,0,0,177398.95928700018,1
13580,15658679,652,1.3922716871306948,0.3038641564346526,44,3.2154566257386104,161556.53222184983,1,0,0,159450.76472292197,1
13581,15669356,605,0.44292749126011766,0.0,48,4.657564947560706,150597.24958039811,1,1,0,97864.76652809487,1
13582,15587492,847,0.0,0.9856612397151747,46,5.971322479430349,0.0,1,1,0,187365.06497984563,1
13583,15723923,661,1.0,0.23748935514923042,43,8.337574513955387,147558.8648057188,1,0,1,13696.751554467726,1
13584,15594472,563,0.7034499809276101,0.0,42,8.59310003814478,119054.38741257101,1,1,0,137960.6966028567,1
13585,15732320,700,1.0,0.5447616503518843,51,2.820953398592463,132070.45598816904,1,1,0,4369.179383359099,1
13586,15619507,612,1.0,1.0,27,2.358312572327101,123993.87731950951,1,1,0,147210.72047632234,1
13587,15667677,630,0.0,0.9305167613759557,47,9.0,118232.91665347802,3,0,0,79205.65926915519,1
13588,15600563,651,0.13742257316271012,0.13742257316271012,53,9.31288713418645,109244.276034863,1,0,0,182977.32024688294,1
13589,15646050,618,0.051035981168924494,0.0,64,1.204143924675698,135806.3061262015,1,1,0,183322.11151091685,1
13590,15651545,638,1.793942190951658,0.7939421909516581,53,6.587884381903316,123950.44450768936,1,0,1,142456.48117916344,1
13591,15663680,737,1.0,0.0,47,5.0,130557.34268552421,1,1,1,34616.916073631866,1
13592,15593590,615,1.0,0.0,46,7.142783583528248,131852.2721204282,1,0,0,183986.20067602888,1
13593,15796157,637,0.6195199393849828,1.0,52,1.3804800606150172,111248.44076458344,1,0,0,91973.47336961454,1
13594,15727126,586,0.3477883813101874,0.0,50,7.7827406654143445,168089.84100394632,1,0,0,147896.22780910478,1
13595,15648047,529,0.2075530932341697,0.2075530932341697,54,7.7546814405949815,112965.26243614007,2,1,0,73893.0125106558,1
13596,15738038,674,1.0,0.8093698376674676,58,2.1437809739951943,134532.36225106497,1,0,0,5249.327731945269,1
13597,15582663,606,1.444090156864517,0.7220450784322585,33,8.332270470593551,0.0,2,0,0,93603.94690240598,1
13598,15646921,691,0.7273127251246763,0.6363436374376619,55,3.4546254502493525,0.0,1,1,0,153680.5353031003,1
13599,15728053,619,0.7042933124782073,1.0,37,6.887120062565378,145972.26087599935,1,1,0,65419.709707798,1
13600,15672834,811,0.3906267335012602,1.0,38,4.562506934005041,142312.38782993043,3,0,1,133107.8209794251,1
13601,15668438,365,0.11757756137864517,0.11757756137864517,42,1.058198052407807,111952.23264358866,1,1,0,171817.2278924578,1
13602,15706521,581,0.011204911704514098,0.011204911704514098,47,1.067229470227085,123028.29127218245,1,0,0,180369.94425746938,1
13603,15777208,550,1.0418014012881573,0.4790992993559213,35,5.437297898067764,168417.00546603085,1,0,1,171283.12347723905,1
13604,15606760,715,1.0,0.3284766162136459,47,2.3430467675727082,108600.05915534722,2,1,0,162461.8356698262,1
13605,15796884,696,1.0,0.0,54,7.473050306149235,144582.36283410137,1,0,1,124651.49297004737,1
13606,15581058,683,2.0,0.4493038955621669,27,3.7534805221891654,0.0,3,0,0,171268.77561925695,1
13607,15720098,645,1.0,0.4770254969592823,47,8.568923509122154,120852.24157560308,2,1,0,167299.44666072857,1
13608,15645253,635,1.0,0.239349461515999,53,2.281951615452003,119428.52775458826,1,0,0,33319.37496828565,1
13609,15772119,710,0.9270626930169731,0.0,48,0.5834984558642153,153610.0713745407,1,0,0,179812.39675642096,1
13610,15695776,461,1.0,0.196780470955908,51,7.01609764522046,139025.28832982446,2,0,0,149389.54251684505,1
13611,15758380,545,0.0,0.0,44,4.4685853768989,135872.51627336914,1,0,0,192715.21444529787,1
13612,15791098,762,1.0,1.0,44,6.105856885505404,122675.13359841015,2,0,0,57101.78986127053,1
13613,15644492,648,0.7302628080734638,0.0,51,3.8881603434857537,117669.5899724092,1,0,0,4607.4678676888,1
13614,15708170,709,1.0,0.0,38,1.5140681147781467,145235.64415282896,1,1,0,130569.13556545721,1
13615,15702049,602,1.0,0.5061930398263653,45,2.9752278406945387,135304.92367656113,1,0,0,97714.35821673086,1
13616,15686998,674,0.0232756325885648,0.0,37,5.011637816294282,89744.33603535107,1,1,0,169405.87519205885,1
13617,15747672,571,0.5813867126267961,0.0,52,7.581386712626796,87237.00700952963,1,1,0,140559.63950917404,1
13618,15687925,813,1.133540722426727,1.0,55,0.8664592775732729,168349.69690763834,1,0,0,155859.05878044214,1
13619,15595289,583,0.0788173450233588,0.9211826549766412,41,3.9211826549766413,119555.35625311076,1,1,0,162868.39355737492,1
13620,15585192,722,0.48641815131747224,0.5135818486825278,33,3.5407455460475834,130948.32882834422,2,0,0,50970.87329041992,1
13621,15807094,572,1.0,0.0,41,8.867294362146016,146802.88624049077,1,1,0,31870.748415700215,1
13622,15771032,589,2.0,0.0,27,7.573305127699102,68913.69931827653,1,1,1,161941.31571275677,1
13623,15717805,522,0.3435667149423618,0.8282166425288191,36,6.797516497701734,0.0,1,1,0,77840.9371382069,1
13624,15747692,602,0.0,1.0,47,9.915193798611629,0.0,1,1,0,73638.15958421145,1
13625,15626530,603,1.0272213122607217,0.48638934386963917,42,4.054442624521443,0.0,1,0,0,36774.638116771624,1
13626,15732479,556,1.7955483691757252,0.8977741845878626,60,4.102225815412138,96300.76874686641,2,1,0,107701.21426795023,1
13627,15603615,660,1.1731810365920818,0.0,51,4.0,96172.6315489268,1,0,0,74774.17204509539,1
13628,15746887,729,0.0,0.0,46,6.839993310147321,0.0,1,1,0,33111.52105673899,1
13629,15793172,834,0.08964275420550005,0.0,34,9.7310717373835,142042.1040014665,1,0,0,67605.75280116456,1
13630,15766247,618,1.6079370069640393,0.3920629930359606,35,4.215874013928079,132646.38921091513,2,1,0,29606.789004121256,1
13631,15662404,669,1.0,0.4561330582979839,55,4.719334708510081,134893.3780329797,1,0,0,168360.32165418623,1
13632,15807828,634,1.0,0.0,44,3.4639952071046873,126683.25890370687,1,1,0,13160.281787311378,1
13633,15793141,566,0.8691282929898417,0.8691282929898417,26,0.8691282929898417,133870.96803821242,1,1,0,18578.037582335335,1
13634,15626782,765,0.3749446658558616,0.6250553341441384,45,5.500221336576553,114436.64185944616,1,0,0,35850.81632659248,1
13635,15648093,558,0.3232505056013545,0.3232505056013545,53,7.060496966391873,112375.28546428196,2,1,0,75412.49323767888,1
13636,15719911,749,1.0,0.7632597224858637,37,7.763259722485864,113693.78579162757,1,0,0,132037.4563885915,1
13637,15746719,537,0.7178252291186706,1.0,49,8.56434954176266,0.0,1,0,0,73515.31472960138,1
13638,15662920,771,0.0,0.0,32,2.2429268779955143,0.0,1,1,0,136258.4166526116,1
13639,15781747,568,0.0,1.0,26,4.501575699657144,0.0,2,0,0,185641.30537502165,1
13640,15815294,636,0.042558137024340414,0.9787209314878298,62,2.02127906851217,68873.4904007268,2,1,0,112985.56243201248,1
13641,15641679,694,1.0,0.9357696809894344,62,3.2569212760422626,121353.71843931879,2,0,0,144389.705144334,1
13642,15725371,739,1.0,0.13402891988383658,41,5.1340289198838365,131422.74975706436,1,0,1,4278.40043269273,1
13643,15593700,571,1.0,0.22233547665600228,36,5.0,102289.97364714528,3,0,0,185379.1542413521,1
13644,15656721,552,0.09080884100044773,1.0,50,1.4086397845020144,0.0,1,0,0,63054.37030057037,1
13645,15793762,665,1.0,0.2067637685608189,45,2.240582611364913,99775.1493265235,2,0,0,113672.58976931631,1
13646,15812047,552,0.0,0.5345557933538531,35,3.534555793353853,97226.22023147301,1,0,0,147731.45827157228,1
13647,15813172,792,2.0,0.045047129451753376,55,5.1801885178070135,0.0,1,1,0,35284.100438980524,1
13648,15622281,653,0.38684633967120763,0.6131536603287924,49,7.5473853586848305,135492.33677517693,2,1,1,71921.74334163895,1
13649,15609088,567,1.5142637758374358,0.0,38,6.271395663756154,75000.15710054236,1,0,0,16751.176818189768,1
13650,15590397,700,0.8647096120179392,0.0,40,4.405871163946182,201400.17610685536,2,0,1,132027.87910244838,1
13651,15678302,538,0.692733884080403,0.0,39,4.463669420402015,74257.24161946299,2,0,1,93083.91501437477,1
13652,15763862,553,1.0,1.0,36,7.874742639461859,142919.55866364707,1,0,0,88323.18799209534,1
13653,15661299,720,0.5590931383260528,0.0,32,6.645441170043683,104050.04713951105,1,0,0,21662.3147367254,1
13654,15611091,643,0.21945580310705382,0.21945580310705382,35,2.2194558031070537,62744.32110359147,1,0,1,180983.38479269328,1
13655,15805653,676,0.0,1.0,44,6.969950284962453,183843.9329009978,1,1,0,103498.47695162527,1
13656,15790601,840,1.0568223371349323,0.056822337134932344,35,2.170467011404797,80598.96373211218,1,0,0,12413.076725090174,1
13657,15780060,787,1.670121328133962,1.0,53,5.670121328133962,91919.21326427415,1,0,0,120187.72369142967,1
13658,15691465,657,1.0,0.08982431823408954,49,4.640702727063642,127073.46105523821,1,1,0,109904.16055196151,1
13659,15681617,539,1.1356711480056547,1.0,50,4.678355740028274,131032.24410752994,1,1,0,167756.87161028537,1
13660,15686693,650,1.6763387149422129,0.6763387149422128,36,6.2946451402311485,72599.21501214168,1,0,0,6246.775124195384,1
13661,15608461,835,0.20205867706155223,0.8989706614692239,60,7.696911984407672,173255.70464511611,1,0,0,183690.1522935286,1
13662,15716306,675,0.5710213479426137,0.4289786520573863,46,6.139192131483523,124878.40756024237,1,1,0,164244.20030794595,1
13663,15769499,604,1.3344607366169723,0.0,58,6.327696316915139,145500.57903656966,1,0,0,192934.31922573477,1
13664,15632384,673,2.0,0.4978319488700904,49,2.0,0.0,2,0,0,182838.6584307638,1
13665,15722200,735,0.42723788234627036,0.0,42,8.0,58322.115407096506,2,0,0,92677.98084512947,1
13666,15586391,711,0.6316981002731861,0.36830189972681393,33,3.4732075989072557,127333.79805859312,1,0,0,50844.06476697015,1
13667,15712031,578,1.7204346050139172,1.0,45,2.4408692100278344,132849.76598912635,1,0,1,106510.76943156806,1
13668,15681213,644,0.0,0.0,34,1.713879221275886,0.0,1,0,1,101633.3746796635,1
13669,15658202,691,0.06879528875336138,1.0,41,4.7248188449865545,129186.83572193573,2,1,0,106626.86354304758,1
13670,15781400,660,1.2074061144033095,1.0,39,4.603703057201654,118146.88458950982,1,1,0,159632.34506500312,1
13671,15748628,619,0.9356395219735054,0.0,48,5.064360478026495,0.0,1,1,0,140340.730725874,1
13672,15610771,536,1.0,0.9282207660038903,49,6.287116935984439,128021.18643147437,2,0,0,78939.42811227664,1
13673,15644819,721,0.6277233329589219,0.0,47,8.13861666479461,142535.85964823654,2,0,0,136853.44066799106,1
13674,15769752,788,1.0,1.0,57,2.3559362136570723,135814.48608984283,1,1,0,188030.6241912442,1
13675,15575838,680,0.7193784212752175,0.0,43,6.403107893623913,122615.43993596376,1,1,0,93920.8591773432,1
13676,15612975,545,0.0,0.3356309233013526,48,7.0,156653.55810237053,1,1,0,125012.54429723929,1
13677,15798167,719,0.0,0.0,45,7.324172420013477,0.0,1,1,0,171827.88290531666,1
13678,15624695,527,0.8919087649100156,0.0,55,3.4323649403599377,103174.76423564929,1,0,0,43390.25671299802,1
13679,15646258,745,2.0,1.0,53,8.256717061173708,63392.739710672824,1,0,0,185803.10293557675,1
13680,15810896,691,1.0,0.5139369003643625,50,1.972126199271275,117017.17333374043,1,0,0,84998.35758001574,1
13681,15699069,661,0.0,0.2735070307360721,46,9.0,0.0,1,0,0,103944.3520006017,1
13682,15650468,768,1.6886888513027563,0.0,46,5.6226222973944875,168268.54976668613,3,1,0,8047.3816206718875,1
13683,15681024,556,1.0,1.0,50,0.57162139779354,118274.95448153262,1,0,0,129399.82444768958,1
13684,15638561,707,1.033286846253144,0.03328684625314382,61,8.933426307493713,148588.48018535602,1,0,0,48770.51655866014,1
13685,15672045,665,0.0,0.0,41,5.575783851566619,37120.92681800494,1,0,1,157715.98431394578,1
13686,15624951,677,1.0,1.0,45,3.17416707324991,117703.66958757106,1,0,0,24520.395977897944,1
13687,15645088,653,0.4404685108376617,0.0,54,4.119062978324677,115469.33584436042,1,1,0,27301.973394758512,1
13688,15761741,596,0.6385627672400676,0.0,56,6.915688301720203,131673.8121969068,1,1,0,190468.65588100973,1
13689,15730109,507,1.0,0.0,44,2.5809251215962967,130848.0613233472,1,0,0,155621.3899018999,1
13690,15807739,665,0.10206142318429545,0.10206142318429545,41,6.204122846368591,131057.74693661866,2,0,0,153862.58371281237,1
13691,15647998,722,0.0,0.4915484327694162,54,5.983096865538832,144069.86535254164,2,0,0,124507.15335614621,1
13692,15712121,772,2.0,0.19626681224943732,43,2.803733187750563,0.0,1,0,0,160827.06725948537,1
13693,15715601,711,1.0,0.6293435715133425,46,7.0,105060.49820556097,1,0,1,144961.17646782135,1
13694,15596070,715,0.0,0.21651450213215773,40,1.515601514925104,0.0,1,0,0,53149.20193394164,1
13695,15622289,695,0.39265464979643605,0.0,47,5.429381400814256,116876.19229190596,2,0,0,42120.85053890942,1
13696,15634114,626,0.41480171911342234,0.0,45,7.548193983103022,42697.294273784406,2,1,0,92615.42399331613,1
13697,15659371,704,1.6275422656280845,1.0,62,2.882626796884254,135817.08912664634,1,0,0,97399.38554062074,1
13698,15633174,598,1.0,1.0,34,5.200199413483594,120917.83061979909,3,1,0,123068.37251623807,1
13699,15597731,734,1.0,0.6858061789561962,45,2.6283876420876076,118490.31283122541,1,0,0,74699.42300467603,1
13700,15678797,520,1.3905920955370301,1.0,51,6.047039522314849,97143.1562841917,3,1,0,195303.23123379183,1
13701,15679331,647,0.4101120707749589,0.4101120707749589,36,8.179775858450082,140382.76032435434,1,1,0,141293.19926839153,1
13702,15809021,701,1.0,0.1824558686864728,41,8.357897181821745,113363.90600747007,1,1,0,45669.35161779697,1
13703,15765377,592,0.915396641663209,0.0,37,4.576983208316045,102545.3152353102,1,0,0,193525.38016565455,1
13704,15775080,560,1.3769814602485868,0.6230185397514132,44,4.869055619254239,147728.13736565353,1,0,1,192018.17802644632,1
13705,15597635,651,0.0,0.2925748865550677,33,4.5371255672246615,0.0,1,1,0,15757.942477412393,1
13706,15736291,780,0.0049374018196378655,1.0,38,2.034561812737465,117827.28714320388,1,0,0,65625.09359577109,1
13707,15702152,608,1.0,1.0,39,4.449252840738643,111982.81350564829,2,0,0,48611.37882967474,1
13708,15572089,658,0.0,0.6397692451649476,61,3.3602307548350523,0.0,2,1,0,152211.69591216138,1
13709,15723028,720,0.0,0.0,45,1.0064031075041724,102874.8106527996,1,1,0,35628.37877566813,1
13710,15805760,735,1.0,0.0,55,3.0,129118.57949652805,1,1,1,93937.99894260181,1
13711,15780635,661,1.5917361128296743,1.0,34,5.183472225659349,83767.81426311775,1,1,0,70998.13579110222,1
13712,15663104,744,0.737859033463905,0.0,47,7.368929516731953,0.0,1,1,0,64704.43325400874,1
13713,15611923,563,0.8856625315293875,0.11433746847061255,56,7.0,128844.333821456,1,0,0,177786.37053762795,1
13714,15772001,558,1.9551256524048348,0.9551256524048349,31,6.08974869519033,135073.12047667181,1,1,0,180124.74087446663,1
13715,15590519,612,1.0,0.5254291155353247,42,3.576287346605974,119701.02844516523,2,1,1,25109.956941724835,1
13716,15717650,707,1.2692831670042393,0.0,44,6.173207917510599,0.0,1,1,0,185225.98962838008,1
13717,15736352,621,0.7200861205852132,0.6399569397073934,49,6.479698577951754,111776.25936863325,1,0,1,114127.80057614465,1
13718,15707231,803,1.0,1.0,43,6.134139312974808,117888.54992011651,2,1,1,182148.6984574879,1
13719,15722273,710,0.0,0.31055525352469426,50,4.863331521148165,110640.45289613277,1,1,0,27540.12760139538,1
13720,15675591,656,0.0,0.0,50,1.6135299390210593,0.0,1,1,0,10736.995795347273,1
13721,15637504,598,1.0,0.813904123203969,56,8.0,118689.11070196489,1,0,0,60889.727838005,1
13722,15699279,627,1.7196592591618884,1.0,34,1.2803407408381116,0.0,2,0,1,74671.84973814258,1
13723,15582631,708,1.0,0.0,45,0.0,123219.71191194352,1,0,0,114276.56841192799,1
13724,15663357,754,1.6837856467625478,0.0,42,6.367571293525096,99383.86056920301,1,0,0,189673.3453517614,1
13725,15777268,550,0.2561944407810022,1.0,29,4.128097220390501,120651.31078075651,1,1,0,163249.47964781974,1
13726,15721514,641,1.5745088353757124,0.5745088353757124,33,5.552946987745726,114386.66447039398,1,1,0,88626.65161927717,1
13727,15693833,712,1.9195526823737659,0.9195526823737658,47,8.160894635252468,88985.03106058452,1,1,0,120418.64124902163,1
13728,15619507,574,0.07273936218699628,1.0,55,6.854521275626007,152936.2781913413,1,0,0,132297.1872348927,1
13729,15570007,682,1.1471013774211838,0.8528986225788161,34,2.441304132263552,155523.40608896987,1,1,0,173357.0827504788,1
13730,15599500,644,1.0,0.0,51,5.0,99234.47266317211,1,0,0,47613.66991419018,1
13731,15582663,540,1.87942210037024,0.0,45,5.75884420074048,117390.72716859431,1,1,0,82164.7914655117,1
13732,15737600,592,0.0,0.0,38,4.334026014805746,0.0,2,1,0,8008.60850752618,1
13733,15790774,617,1.0,0.12067815275098148,48,4.8793218472490185,88432.39550506124,2,0,0,64688.82967643112,1
13734,15579771,632,2.0,0.0,52,5.733791112864282,206280.1169828259,1,0,0,63481.528420136005,1
13735,15809930,515,0.6077212597609185,0.0,55,6.0,133549.61200002613,2,1,1,165439.29417489894,1
13736,15604789,556,0.0,0.8072089547528596,44,4.385582090494281,0.0,1,1,0,100099.25671796947,1
13737,15666593,481,1.4962907328682427,0.49629073286824255,41,5.518546335658787,102050.54554921947,2,1,0,199303.1111041244,1
13738,15727206,752,1.0,0.0,45,5.687917870855136,113975.92047903994,1,0,0,189022.19559873873,1
13739,15618248,739,0.0,0.0,37,3.3973663169844217,0.0,1,0,0,178494.0819995329,1
