,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
11658,15693557,560,1.4175833880917132,0.0,58,5.087916940458566,149323.95146475238,3,0,0,144646.70057648138,1
11659,15694277,698,1.1603131268793065,0.16031312687930643,62,2.519060619362081,150716.58582047492,2,0,0,146256.1822960533,1
11660,15710238,693,0.0,1.0,47,6.083317577603987,0.0,3,1,0,94386.20574101634,1
11661,15711098,534,0.0,1.0,51,1.0426310638501908,0.0,2,0,1,104066.05839547496,1
11662,15715564,594,0.0,1.0,47,3.7516453935429745,0.0,2,0,1,106013.62749240157,1
11663,15710093,722,0.0,1.0,46,7.019662462490857,0.0,3,1,0,92608.82651707524,1
11664,15656243,654,0.5551747534152803,1.0,42,6.889650493169439,146681.87839072527,1,0,0,89053.01901181639,1
11665,15660117,800,0.0,0.7893499128434359,36,6.736099477060615,143919.09697239657,1,1,0,91077.98757904331,1
11666,15656193,650,0.5677094504515107,1.0,42,6.864581099096979,146767.66071801545,1,0,0,89032.02151407616,1
11667,15659907,804,0.0,0.8162654989033129,36,6.897592993419877,143786.64564255177,1,1,0,90938.07928608063,1
11668,15791356,648,0.01706106667142937,1.0,41,3.9658778666571415,138817.89114093734,1,1,1,101528.61586594048,1
11669,15777906,665,0.0734553540921068,0.0734553540921068,56,8.485812521355253,124383.92096879629,1,1,0,99275.99813697062,1
11670,15773210,822,1.0,1.0,30,2.926291759564804,132370.87638991306,2,1,0,104263.45168157818,1
11671,15672484,657,1.0,0.9918886980133702,40,6.975666094040111,99214.9031567786,1,0,0,119247.69149460546,1
11672,15682888,788,1.0,0.5756101207178098,47,6.302440482871239,101435.68228918395,1,1,0,114729.27294145407,1
11673,15680180,775,1.0,0.0,35,7.921836076704519,104695.43871485448,1,1,0,118232.97738338503,1
11674,15677521,715,1.0,0.0,44,4.530787265703268,105144.31862806433,1,1,0,109989.85316326025,1
11675,15787130,623,1.6901169988503268,0.8450584994251634,40,1.549415005748365,0.0,1,1,0,63419.46964566133,1
11676,15791707,502,0.0,0.9157968351263177,40,6.336812659494729,0.0,1,1,1,56361.55328099767,1
11677,15778367,701,0.0,0.40695243759863275,47,6.744380499210938,0.0,2,0,1,50682.978217863885,1
11678,15789625,677,1.7795997770691538,0.0,25,9.110200111465423,0.0,1,1,0,31371.076656850946,1
11679,15730557,699,0.0,0.11584110662657154,26,4.768317786746857,0.0,1,0,0,164858.00509139974,1
11680,15735007,649,0.0,1.0,47,2.6137475745374807,0.0,1,0,0,171902.26559109148,1
11681,15736031,642,0.0,1.0,40,1.7948278388898107,0.0,2,0,0,175030.8174139757,1
11682,15731410,689,0.0,0.3060590764462997,31,4.3878818471074,0.0,1,0,0,166056.04351763715,1
11683,15648794,743,0.10803913457349501,0.0,48,6.891960865426505,28002.98844761232,1,0,0,163718.05794485044,1
11684,15667403,666,0.0,0.0,44,8.83695994324097,24000.481903480133,1,0,0,169347.50204728468,1
11685,15623630,656,0.3699151602811127,0.3699151602811127,43,0.3699151602811127,126815.67823906576,1,0,0,138070.98276632236,1
11686,15634307,726,0.9797132611737774,0.9797132611737774,46,2.939139783521332,115478.18210789558,3,0,0,130792.13838660259,1
11687,15612420,634,0.7850988125529723,0.0,44,4.710592875317834,120407.83292307919,1,0,0,133406.0714815606,1
11688,15708133,555,0.0,0.18079597281487914,46,1.8192040271851209,127897.15931546994,1,1,1,165880.13356481591,1
11689,15715996,672,0.5402302364362388,0.4597697635637612,46,5.862072127926149,125190.50195571539,1,1,0,164076.04019485397,1
11690,15719125,697,0.8502777083600948,0.14972229163990525,46,8.652499375240852,122047.90418694125,1,1,0,165769.30865422115,1
11691,15679913,754,1.0,1.0,44,7.5077448334800625,98903.69641992258,1,0,0,119253.18302933832,1
11692,15676990,716,1.0,1.0,42,7.308935015488894,99006.33994085324,1,0,0,119284.80770708618,1
11693,15678521,726,1.0,0.14096804439217914,46,4.563872177568717,104289.12055952402,1,1,0,110176.27114574095,1
11694,15691178,625,0.0,0.0,42,2.760313378492654,0.0,3,0,0,110222.46589667139,1
11695,15694985,670,0.0,0.0,43,7.333779079715892,0.0,2,0,0,104959.58944212334,1
11696,15692101,709,0.0,0.6305328155518438,45,7.108401553344469,0.0,1,0,0,97288.89071384088,1
11697,15700624,599,1.8975164357753915,0.9487582178876958,35,8.051241782112305,0.0,1,0,0,100170.86864180249,1
11698,15666006,633,0.8402687598912214,0.8402687598912214,42,7.562418839020992,131634.56209581057,3,0,0,7575.965648808886,1
11699,15746827,663,1.1629293380066397,0.0,50,4.83707066199336,0.0,2,1,0,137508.19503710762,1
11700,15752655,697,1.3437135381020422,0.0,55,3.343713538102042,0.0,1,0,0,139076.51107297235,1
11701,15752629,697,1.357092802842903,0.0,55,3.357092802842903,0.0,1,0,0,139027.03936849596,1
11702,15577758,613,1.4812225475081733,0.0,29,5.22183382126226,0.0,2,0,1,169887.00876906677,1
11703,15577345,641,1.8096909425493977,0.0,24,5.714536413824097,0.0,2,0,1,168953.1386327831,1
11704,15580179,494,0.0,0.0,50,3.2293056395669986,0.0,1,0,0,174603.04591826606,1
11705,15580588,573,0.0,0.48332523729836174,52,5.416626186491809,0.0,1,0,1,168598.72028812923,1
11706,15596153,594,1.2468305858815847,0.0,35,5.0,104074.1531448553,3,0,0,187822.69376770908,1
11707,15594405,581,1.0,0.05502508456228217,31,4.8349247463131535,102177.97910923442,3,0,0,188119.21533881736,1
11708,15592815,552,1.0,0.9356734083066355,52,5.0,102935.80127694449,1,0,0,177399.72047101156,1
11709,15596306,712,1.0,0.3426130354685697,56,1.6852260709371394,143745.57256457463,1,0,0,99444.91059503682,1
11710,15597683,741,1.0,1.0,52,3.41612857054974,145813.13003498522,1,0,0,95375.96251112096,1
11711,15597898,739,1.0,1.0,52,3.5261954699901583,146089.32053886142,1,0,0,95915.45762006617,1
11712,15602414,695,1.0,1.0,45,5.836153995800167,151885.6917678147,3,0,0,107237.76553349444,1
11713,15748279,511,1.0,1.0,57,3.6073524182234586,118792.115384554,1,0,0,43245.23547476159,1
11714,15804475,661,1.5005570100791952,0.0,45,3.9977719596832193,128006.13947661388,2,1,0,147082.13408215984,1
11715,15804783,657,1.4638315770727641,0.0,45,4.1446736917089435,128031.55825056063,2,1,0,146856.04386972266,1
11716,15809331,631,0.5310294256928438,0.0,42,6.0,129451.05977619965,2,1,1,148669.09358340714,1
11717,15808584,626,1.0,0.0,45,6.095777672820361,127582.96898894035,3,1,0,143819.78809257518,1
11718,15789631,706,1.0,0.0,46,7.092338189299146,111078.57046352714,1,0,1,149449.67951934156,1
11719,15793916,728,1.0,0.0,50,9.738957591017105,103729.35900619392,2,0,0,159092.00228137107,1
11720,15611950,540,0.5642519988953829,1.0,42,2.7178740005523085,137587.14980106466,1,1,0,10873.786666911981,1
11721,15607300,539,1.9641324518101757,1.0,52,2.251072837328771,143787.56324641922,1,1,0,2352.7355804422846,1
11722,15608834,565,1.7349137694302885,0.7349137694302884,49,2.795258691709135,142876.78721251816,1,1,0,1661.3516059220815,1
11723,15737941,766,1.9806479102126417,1.0,45,0.17416880808622426,139785.50504455811,1,0,0,170834.15955132892,1
11724,15739380,705,1.7267827176448791,1.0,46,2.458955541196088,139260.05486898136,1,0,0,168855.79318295218,1
11725,15740419,661,1.5433235713930542,1.0,48,4.110087857462511,138880.33112806935,1,0,0,167426.09972539463,1
11726,15674683,701,1.0,0.4170695028465,48,2.2512085085395,125318.837878648,2,0,0,166294.69678006496,1
11727,15668545,528,1.0,0.02385565440673787,61,6.928433036779786,133168.57434948828,1,0,0,168459.2356069266,1
11728,15677947,535,1.0,0.7785580321860899,51,4.66432590344173,132137.3716615619,1,0,0,166926.63884729875,1
11729,15747786,647,2.0,1.0,50,7.543798873752323,105852.8017819946,1,0,0,157311.6968653559,1
11730,15748993,752,1.2381018985608105,0.6190509492804053,54,6.523796202878379,101522.49019820029,1,0,1,160408.88173474863,1
11731,15744314,769,2.0,0.7315535087249225,55,5.0,97593.29076430127,1,0,0,157595.30829602887,1
11732,15750360,568,1.223319090667989,0.22331909066798894,48,7.330042727996033,93728.17321241723,1,0,0,149457.72870541454,1
11733,15624825,686,1.7874238732980265,1.0,52,8.36227161989408,0.0,1,1,0,116960.45604920002,1
11734,15625409,707,1.9599898224864907,1.0,52,8.879969467459471,0.0,1,1,0,117786.03570935052,1
11735,15618825,475,0.0,1.0,53,3.0579275454336803,0.0,1,1,0,108557.23431224466,1
11736,15615015,492,0.0,0.49499014276197617,49,1.9899802855239523,0.0,1,1,0,112131.24920089998,1
11737,15589251,644,0.1606408748387892,0.8393591251612108,29,5.196795625806054,123168.00459186919,1,1,0,58461.19829248118,1
11738,15588940,697,1.0,0.0,36,3.1017513662153924,127159.72500479712,2,1,0,69219.5915776825,1
11739,15788629,681,0.0,0.007906467512869053,42,4.039532337564346,148235.4210133312,1,0,0,44651.480078247194,1
11740,15781731,754,0.9807546907615992,0.9807546907615992,41,5.961509381523198,149035.1784780296,1,0,1,50312.08957429746,1
11741,15572289,674,0.15623598817047957,0.0,42,3.7656460177442805,0.0,2,1,0,114926.06949809365,1
11742,15577130,621,1.8993898150910715,0.05030509245446424,38,1.2515254622723213,0.0,1,1,0,112333.52881853569,1
11743,15583384,659,0.8935346199078842,0.5532326900460579,35,5.425861520368463,0.0,1,1,0,113030.88231932597,1
11744,15577301,756,2.0,0.9291303998893207,46,4.716521599557282,0.0,1,1,0,121289.65171557813,1
11745,15649340,645,1.0,0.0,51,1.7536310296180075,118383.63909781963,1,1,0,7209.6790888497035,1
11746,15658196,566,1.0,0.3990846078313567,51,2.19725382349407,127938.58481503323,1,1,0,17707.025086139613,1
11747,15646396,670,0.2583812306644341,0.0,52,3.9664750773422637,115576.28441248604,1,1,0,19941.189685045523,1
11748,15650616,652,0.6734356517425447,0.0,52,2.306257393029821,120244.06529227049,1,1,0,18103.5403862664,1
11749,15590576,704,0.0,0.0,55,3.49200356844563,0.0,2,1,1,94037.74483388287,1
11750,15587916,591,1.008347963473371,0.5041739817366855,40,7.025043890420113,0.0,2,0,0,94223.5821401383,1
11751,15588533,716,0.6628467985453181,1.0,41,3.9885403956359546,167482.62544082626,2,1,0,21329.43794984984,1
11752,15607618,691,0.2840691451126147,0.7159308548873853,46,2.5681382902252294,160450.0673278985,1,1,0,21200.643511389113,1
11753,15609438,719,0.4829930315560642,0.5170069684439358,47,2.9659860631121284,156632.55284022295,1,1,0,19902.444346831653,1
11754,15583065,770,1.9330490697948581,0.0,55,1.9665245348974292,0.0,1,1,1,25142.678331331565,1
11755,15583029,768,1.6135580090634718,0.0,55,1.806779004531736,0.0,1,1,1,24761.290669949383,1
11756,15582909,760,0.540587357193989,0.0,52,1.2702936785969945,0.0,1,1,1,23480.448048839968,1
11757,15656387,764,1.0,0.8588427196641588,49,1.0,131706.786929424,1,0,0,102914.45556447061,1
11758,15658496,718,1.4889228275543087,1.0,59,2.4667684826629266,135279.7835503398,1,0,0,98503.37015216163,1
11759,15650534,494,0.00945904552225163,0.00945904552225163,48,5.952704772388742,127311.97038120235,1,1,0,92241.07482341556,1
11760,15761732,618,1.0,0.5775274767312111,34,5.2674175698063666,147562.5534737761,2,1,1,118005.29782316991,1
11761,15762895,653,1.0,0.8294751649888112,32,4.5115745050335665,142829.4793190301,1,1,1,118142.594196409,1
11762,15761527,558,0.5556312763189202,0.0,36,7.0,161236.83308225128,3,1,0,118634.2725274198,1
11763,15762060,686,0.8516369515198621,0.0,61,7.109821709119172,129143.76018445863,1,0,0,190135.18531236897,1
11764,15597483,635,1.5919339912660493,0.7959669956330246,51,5.979834978165123,0.0,1,1,0,183785.54511996763,1
11765,15595398,714,0.0,0.27939027286767404,54,2.0,0.0,1,1,0,176980.30184765768,1
11766,15604095,748,1.9899531456372384,0.9949765728186192,34,2.0,0.0,1,0,0,174216.5888263026,1
11767,15595766,701,0.14651232780463652,0.07325616390231826,58,2.366280819511591,0.0,1,1,0,180051.59456385608,1
11768,15779183,768,1.1595830813361365,0.5797915406680683,38,3.8989577033403413,123805.56496373171,1,1,0,167257.14484002456,1
11769,15775270,710,0.7997125256025194,0.0,42,8.197412730422673,120903.98295968164,1,1,0,161753.7370030405,1
11770,15776196,735,0.5289335051576896,0.0,41,5.760401546419206,124033.9582738565,1,1,0,162446.05397135302,1
11771,15700195,631,2.0,0.3205981563075889,36,3.320598156307589,0.0,1,1,0,127429.36851043052,1
11772,15702836,682,2.0,0.8286497975182933,44,3.828649797518293,0.0,1,1,0,123218.66191065827,1
11773,15699922,574,0.3920482566862311,0.8039758716568844,59,2.1960241283431157,0.0,1,1,0,130647.42808493116,1
11774,15709800,594,1.5707699741332732,0.42923002586672676,30,6.136929767199459,154333.2841117931,1,0,0,104854.24921519984,1
11775,15711318,584,1.0,1.0,36,2.03042610794541,143701.65419773967,2,0,0,109627.88605516817,1
11776,15711306,583,1.0,1.0,36,2.0533872985117236,143609.06380907944,2,0,0,109665.02715858062,1
11777,15715570,619,0.5760446677803348,0.5760446677803348,44,2.2718659966589954,145820.8762662948,2,0,0,108659.66120089834,1
11778,15802897,810,2.0,0.0,51,6.442403441979988,65916.52445575128,2,0,0,183279.6056124662,1
11779,15810571,731,0.848320045645071,0.5758399771774645,51,8.151679954354929,71977.40200519853,3,0,0,190544.23168647542,1
11780,15797779,725,0.09137672702476118,0.9543116364876194,44,3.1827534540495224,85156.7442913913,1,0,0,180249.04379832657,1
11781,15806025,725,2.0,0.0,38,4.161508528889635,169293.40617910202,1,0,0,162901.62039263325,1
11782,15801174,650,2.0,0.0,46,6.084668955627813,183881.0389387615,1,1,0,182243.3184037178,1
11783,15791814,700,0.052750051529067976,0.973624974235466,40,5.052750051529068,170213.68582764274,1,1,0,154404.11307650508,1
11784,15747834,695,0.0,0.27163556140036216,43,1.271635561400362,0.0,1,1,0,49535.73743381226,1
11785,15745047,658,0.0,0.8522548014701159,43,3.181961588239073,0.0,1,0,1,57649.623155992624,1
11786,15744082,691,0.08361848906360381,0.9581907554681981,41,2.1672369781272076,0.0,1,1,0,56573.42744502553,1
11787,15748066,695,1.394789929219377,0.30260503539031147,45,4.789579858438755,0.0,1,1,0,52222.232906439385,1
11788,15658727,547,0.0,0.01957332269451506,49,1.980426677305485,0.0,1,0,0,65430.0855688263,1
11789,15657041,567,0.8406043479254988,1.0,42,4.7827195656647445,0.0,1,0,0,58676.75296600655,1
11790,15656830,578,0.21416131640398461,0.8929193417980077,51,1.7495646074139461,0.0,1,0,0,63942.44354229536,1
11791,15805711,740,0.0,0.0,32,2.1523319337887754,0.0,3,0,0,179605.98519612767,1
11792,15805829,671,0.0,0.0,39,4.71967139752638,0.0,2,0,0,177935.03964140968,1
11793,15805446,720,0.65549257285057,0.0,42,1.6722537135747149,0.0,3,0,1,179033.4303732857,1
11794,15667406,674,0.026124032951849063,0.013062016475924532,38,1.0391860494277738,104111.81016404126,1,0,0,22210.782900873925,1
11795,15703123,749,1.956140171257507,0.0,35,2.0219299143712464,0.0,1,1,0,44268.86341114909,1
11796,15707518,691,1.0427978434650926,0.0,35,2.4786010782674537,0.0,1,1,0,42880.3821375925,1
11797,15698136,613,2.0,0.4010168435325383,35,1.5989831564674617,0.0,1,1,0,46270.67885981375,1
11798,15696704,806,0.8842283995338471,0.5578858002330764,49,1.4421141997669236,0.0,1,1,0,49207.16059451729,1
11799,15646171,594,0.3734222235637844,0.3734222235637844,56,4.253155552872431,125130.83199808787,1,0,0,142706.1100932168,1
11800,15668842,659,1.0,0.0,43,2.22735564305015,117024.18507678874,3,1,0,36110.90684576824,1
11801,15669400,679,1.0,0.0,38,6.975293818791853,125782.21295827207,2,1,0,50087.09507566319,1
11802,15661973,793,1.0,0.0,48,5.0,132406.9378775252,1,1,1,31925.9939615296,1
11803,15622864,670,2.0,1.0,52,6.565471254719906,51024.14112403999,2,0,0,99656.16209021324,1
11804,15629546,631,1.2578736978731673,1.0,42,8.484252604253665,62933.982630027625,1,0,0,83482.40120423588,1
11805,15600986,686,0.0,1.0,30,5.724026728235026,0.0,1,1,0,136300.11694784835,1
11806,15593960,666,1.6683146743569575,1.0,56,7.3316853256430425,0.0,1,1,0,131425.80549441287,1
11807,15600590,516,1.902730861988759,1.0,48,5.194538276022482,0.0,1,0,0,145977.3971143705,1
11808,15593233,540,0.26788700428712153,1.0,31,8.732112995712878,0.0,1,1,0,140873.4126550681,1
11809,15790352,647,1.3047463839155353,0.0,31,7.261865959788839,0.0,1,0,0,25297.766746282276,1
11810,15787230,645,2.0,0.0,27,7.899678878795724,0.0,1,1,0,23186.978184049585,1
11811,15789585,659,2.0,0.0,23,8.77125201255602,0.0,1,1,0,27899.158668431086,1
11812,15807210,824,2.0,0.0,48,0.9929769409069884,0.0,1,1,0,31440.907314790256,1
11813,15777432,718,0.0,0.445348879173025,52,5.67209327503815,0.0,2,1,0,80044.96342195194,1
11814,15783162,720,0.0,0.6771456873316318,49,8.354291374663264,0.0,1,1,0,80042.44267855358,1
11815,15786264,717,0.0,0.7193707795076276,51,7.035595456553393,0.0,1,1,0,85035.76662965969,1
11816,15776059,629,0.0,1.0,50,4.0,140709.55265330418,1,1,0,126510.59182118166,1
11817,15778200,645,0.0,1.0,50,4.0,144408.0920820186,2,1,0,125837.69039037584,1
11818,15780866,665,0.0,1.0,50,4.0,149013.74608928963,2,1,0,124999.75119004495,1
11819,15572123,659,1.0,0.9536136935814593,35,8.628909548651674,113670.94867882376,1,0,0,188778.16975172466,1
11820,15571881,722,1.0,0.7522854762278943,54,5.513712857367366,114245.1066607434,1,0,0,189641.70789218548,1
11821,15574511,655,1.0,0.0,43,0.8809974897073183,109276.1514321933,1,0,0,185851.0958914385,1
11822,15777983,756,2.0,0.06476534324325989,43,3.1942960297297796,82575.71890514315,1,1,0,164511.65782801737,1
11823,15786294,517,2.0,0.6384125467443689,42,4.915237640233107,89342.78829654823,1,1,0,167152.27063517369,1
11824,15774684,644,2.0,0.0,28,7.263682661667511,71412.92908280587,1,1,0,163731.17958048556,1
11825,15570368,670,1.0,0.762731980756198,47,1.762731980756198,114804.87992974829,1,0,0,193009.58244926002,1
11826,15692955,781,1.0,0.0,41,9.809154907550543,113227.67933420425,2,0,1,140796.13914029623,1
11827,15693450,685,0.968937473693633,0.031062526306366967,40,7.906812421080899,109200.15681037336,2,0,1,148465.4151884763,1
11828,15694978,696,1.2467540772074146,0.0,37,7.012983691170342,112535.35449701181,2,1,0,147820.63692944837,1
11829,15693170,703,1.0,0.0,41,8.253414210277548,109724.57911263722,2,0,1,147720.80321348622,1
11830,15737688,644,0.6180180145709654,0.3819819854290346,47,7.708108087425792,95153.36827666331,1,0,0,76586.63171006978,1
11831,15736182,847,1.0,0.9835713728030036,54,0.1642862719699636,98706.41057050847,1,0,0,83406.25041258628,1
11832,15739569,707,1.0,0.006589447409056093,51,9.93410552590944,98440.02667873054,1,0,0,70863.22888413907,1
11833,15736491,834,1.0,0.8944620109580664,54,1.055379890419335,98682.11401190782,1,0,0,82262.21630616557,1
11834,15699216,719,0.0,0.0,37,5.810638493012926,183106.01535311143,1,0,0,61106.420493518024,1
11835,15681131,743,0.0,0.0,33,5.556338154702364,186732.82047974013,1,1,1,58931.185100633695,1
11836,15578430,718,0.5923638173558327,1.0,47,2.961819086779163,172269.9250496618,2,0,0,20701.34920564709,1
11837,15575411,708,0.0,0.6961947431868541,57,0.30380525681314585,172046.8719710129,1,0,1,16194.52593137353,1
11838,15578545,637,0.403914182665821,0.7980429086670895,55,0.0,178320.2447351102,2,0,0,17399.299556310005,1
11839,15811353,573,0.6044394155898458,0.3955605844101542,57,2.0,107165.46852465636,1,1,0,89448.12642320344,1
11840,15806649,560,0.09446328580458696,0.905536714195413,49,2.094463285804587,109970.44278213664,1,1,0,89158.46167035677,1
11841,15807545,606,0.30993185126044354,0.6900681487395565,51,2.3099318512604436,111387.27788114817,1,1,0,90197.26794470429,1
11842,15689511,475,1.475707637102558,0.737853818551279,36,2.5728770886923265,0.0,1,1,1,49147.25508846318,1
11843,15692658,454,2.0,0.8610545627892323,36,1.1389454372107677,0.0,1,1,0,48490.627677104465,1
